ID_MUNICIPIO;V_BLANCOS_2023;PARTICIPACION_2023
10178;3;76.2114537444934
10179;0;77.45454545454545
10180;11;64.85920409588086
10181;1;76.10619469026548
10182;0;80.0
10183;3;79.29864253393664
10184;5;77.63713080168776
10185;1;73.91304347826086
10186;4;81.84782608695652
10187;1;70.8955223880597
10188;1;71.65991902834008
10189;13;76.6735112936345
10190;4;73.4020618556701
10191;1;78.80539499036608
10192;5;76.19047619047619
10193;5;80.89488636363636
10194;8;84.33268858800773
10195;35;73.1292049979404
10196;1;79.51388888888889
10197;0;78.64077669902912
10198;1;87.41188318227593
10199;0;71.42857142857143
10200;0;78.0701754385965
10201;1;84.49197860962568
10202;3;80.03502626970229
10203;28;71.67282809611831
10204;1;71.875
10205;6;66.2090813093981
10206;0;77.83783783783784
10207;0;72.09876543209876
10208;0;77.77777777777779
10209;1;66.66666666666666
10210;3;69.00826446280992
10211;0;80.3532008830022
10212;8;70.9735576923077
10213;0;81.35245901639344
10214;1;78.22222222222223
10215;0;65.93406593406593
10216;6;74.45255474452554
10217;1;83.09278350515464
10218;6;70.96456692913385
10219;5;67.88990825688074
10901;2;71.41585040071237
10902;2;73.9251040221914
10903;1;73.61809045226131
10904;2;74.74892395982783
10905;2;69.98420221169036
15001;26;75.66325464800502
15002;135;74.63261864610938
15003;10;75.1548946716233
15004;21;74.59677419354838
15005;128;68.49098752118317
15006;19;71.85688586847891
15007;11;76.14433678583362
15008;33;76.63107947805456
15009;74;75.8162490508732
15010;8;72.01670644391407
15011;61;70.78873598369012
15012;20;76.82961288499575
15013;44;73.58490566037736
15014;10;74.19003539341138
15015;18;72.09621993127148
15016;19;69.41758488868899
15017;161;74.13630262961675
15018;13;70.5771050141911
15019;119;68.97510133178923
15020;12;72.90568248388986
15021;28;73.80996140415364
15022;29;69.13853532558568
15023;21;72.65870521684475
15024;29;75.53719008264463
15025;5;68.23266219239373
15027;6;77.80564263322884
15028;12;74.77601654031703
15029;21;70.03340538416192
15030;1159;73.37528969668693
15031;124;74.08931878987445
15032;11;74.82332155477032
15033;6;78.0804150453956
15034;16;71.86520376175548
15035;82;71.8761451080982
15036;310;69.10994764397905
15037;14;67.36162819558203
15038;11;77.03851925962981
15039;2;76.82619647355163
15040;10;74.0062353858145
15041;63;73.75207986688852
15042;8;70.68779258192293
15043;24;73.30137557315548
15044;3;76.38510445049954
15045;10;69.18570591681312
15046;29;75.07692307692308
15047;11;72.87581699346404
15048;35;75.56123380178865
15049;4;76.21268656716418
15050;9;64.06153846153846
15051;29;72.36203090507726
15052;12;71.53079478660874
15053;37;69.41680486456606
15054;185;67.30219555862675
15055;28;70.46933085501858
15056;19;73.8562091503268
15057;49;74.36027362553838
15058;205;76.66845529545911
15059;61;76.51259670700257
15060;35;77.88141239173883
15061;24;73.34577888404895
15062;25;69.3422519509476
15064;12;79.90543735224587
15065;29;75.97309673726387
15066;17;76.63071391884951
15067;26;74.63010204081633
15068;15;70.90480274442538
15069;41;76.00063031831074
15070;61;72.37912876974629
15071;20;73.59586830213041
15072;32;72.20371763188997
15073;93;66.69886834115374
15074;17;76.45495615200637
15075;65;74.06665182216284
15076;12;72.54013997529847
15077;25;71.43402954661234
15078;471;76.0432200176924
15079;6;71.85405807892778
15080;11;73.40025094102886
15081;8;78.39572192513369
15082;109;75.21536596260609
15083;2;77.83350050150452
15084;12;76.77576601671309
15085;12;73.99801258694933
15086;13;77.29340409401061
15087;32;71.00116998161458
15088;16;72.55443115608709
15089;19;76.21052631578948
15090;7;73.94429469901168
15091;6;75.70776255707763
15092;23;72.41147843597919
15093;15;72.32166018158236
15901;15;65.9261576971214
15902;15;75.4213175749617
27001;10;63.91239422598307
27002;5;75.0
27003;10;76.39563106796116
27004;3;67.72334293948127
27005;7;76.35448916408669
27006;11;73.27510917030567
27007;15;78.74762808349146
27008;6;74.11764705882354
27009;6;79.03563941299791
27010;14;69.6905268131349
27011;11;73.87827632163483
27012;2;66.26297577854672
27013;17;81.62983425414365
27014;12;73.91874180865007
27015;18;72.84644194756554
27016;25;74.05575539568345
27017;1;75.88424437299035
27018;6;69.73639164669633
27019;32;73.51979658554303
27020;23;82.98004987531172
27021;10;69.94818652849742
27022;14;71.42535971223022
27023;12;80.3448275862069
27024;4;77.57009345794393
27025;10;78.41079460269866
27026;4;74.75728155339806
27027;10;77.68739105171412
27028;406;72.44602456367161
27029;6;76.50862068965517
27030;17;70.32561262168512
27031;62;70.94728227511423
27032;15;74.21647819063006
27033;1;71.74721189591078
27034;4;74.94623655913979
27035;0;60.86956521739131
27037;4;83.29596412556054
27038;5;76.64739884393063
27039;57;78.01356377160359
27040;19;77.11748633879782
27041;9;77.50599520383693
27042;5;76.2
27043;3;70.81545064377683
27044;9;70.4773365423185
27045;5;73.55658198614319
27046;7;76.9618430525558
27047;8;75.12367491166077
27048;8;74.30406852248393
27049;4;78.04081632653062
27050;7;71.01934523809523
27051;33;74.0625
27052;2;75.18427518427518
27053;1;80.34188034188034
27054;1;80.01876172607881
27055;0;76.25
27056;5;73.44680851063829
27057;44;72.56300963676797
27058;20;76.6297262059974
27059;8;75.76235541535226
27060;2;73.31594958713603
27061;5;81.3627254509018
27062;1;78.62318840579711
27063;3;71.83622828784118
27064;8;72.75261324041811
27065;47;71.88249400479616
27066;48;70.77424612876936
27901;14;73.14856883234894
27902;23;69.66919662036373
32001;29;72.6679462571977
32002;3;73.02347867752755
32003;10;75.99093997734995
32004;3;65.01628664495114
32005;6;79.49400798934754
32006;7;76.40117994100295
32007;2;68.14602720114532
32008;51;69.84580239862936
32009;49;70.02166633838881
32010;2;81.59509202453987
32011;2;67.66055045871559
32012;4;72.40853658536585
32013;2;71.90040650406505
32014;5;76.93110647181628
32015;6;67.11772665764548
32016;2;77.90143084260731
32017;8;73.3210671573137
32018;0;77.19457013574662
32019;46;71.26855720508489
32020;8;76.66521549847627
32021;2;74.61988304093568
32022;6;76.60098522167488
32023;4;75.67567567567568
32024;16;71.38953121715367
32025;1;79.48990435706695
32026;15;72.59632697155205
32027;5;74.08602150537634
32028;5;75.30864197530865
32029;3;72.45119305856834
32030;8;75.79062159214831
32031;6;75.28205128205127
32032;27;72.77929509689166
32033;1;69.6223316912972
32034;4;78.31683168316832
32035;5;69.33229813664596
32036;10;78.47165160230074
32037;2;73.71794871794873
32038;0;69.0
32039;4;76.30111524163569
32040;5;75.34039334341907
32041;3;66.33941093969145
32042;4;66.70894102726696
32043;4;72.44480784955029
32044;6;77.59562841530054
32045;9;76.18843683083512
32046;0;71.20921305182341
32047;5;74.07621247113164
32048;0;65.68265682656826
32049;3;70.12383900928792
32050;7;77.62619372442019
32051;3;79.7134238310709
32052;5;73.8353196099675
32053;4;79.4276875483372
32054;367;70.29633085693094
32055;5;70.7883817427386
32056;6;72.41877256317689
32057;0;69.09871244635193
32058;27;74.88609440495718
32059;6;74.9375
32060;4;74.53083109919572
32061;1;79.0258449304175
32062;3;77.80580075662043
32063;6;72.822910578609
32064;2;75.71428571428571
32065;2;65.8132530120482
32066;0;70.13487475915221
32067;4;73.87068201948627
32068;4;69.48640483383686
32069;19;77.85969084423306
32070;4;67.01244813278008
32071;4;69.85759493670885
32072;18;71.64179104477611
32073;6;75.04051863857374
32074;2;73.39642481598318
32075;15;77.60176017601759
32076;11;78.29880043620501
32077;6;75.65470417070806
32078;4;76.31318136769079
32079;4;72.72727272727273
32080;0;74.35897435897436
32081;17;78.91389432485323
32082;2;75.02238137869293
32083;2;71.90184049079754
32084;4;72.03682393555812
32085;54;70.30093260263436
32086;9;64.24418604651163
32087;9;76.27737226277372
32088;14;66.05678233438485
32089;2;71.44128113879003
32090;3;76.38691322901849
32091;5;78.8931788931789
32092;2;71.96652719665272
36001;7;77.61747732893653
36002;10;75.40929927963327
36003;48;76.24975685664268
36004;66;72.98685900602707
36005;26;72.90806754221389
36006;50;76.73323449899712
36007;4;74.12903225806453
36008;85;72.84747434001166
36009;10;68.42468908337172
36010;6;78.13504823151125
36013;8;65.22727272727272
36014;3;74.95899398578459
36015;14;73.58156028368793
36016;3;71.6188524590164
36017;61;74.3328054431345
36018;6;71.09021246952281
36019;6;68.16939890710383
36020;6;75.6808408982322
36021;68;74.28275422378067
36022;42;70.8430007733952
36023;28;75.06467906862142
36024;67;76.64083010376297
36025;6;66.21253405994551
36026;100;70.24593874163858
36027;12;76.52034750800183
36028;19;76.60320641282566
36029;60;74.40498211863363
36030;13;71.64602683178535
36031;4;80.40201005025126
36032;15;77.42398164084912
36033;60;76.87505067704532
36034;10;73.56143079315707
36035;72;74.59893048128342
36036;6;76.0015408320493
36037;17;72.64556467370068
36038;373;75.36597829681065
36039;62;73.93977025768395
36040;9;74.12008281573499
36041;74;73.57804704205275
36042;87;72.0218166108651
36043;18;71.72574824877945
36044;9;72.0
36045;98;73.81587041213861
36046;15;77.6978417266187
36047;1;73.94876752054132
36048;27;73.40562396618269
36049;32;75.73997233748271
36050;37;73.63886113886113
36051;85;73.08135202872045
36052;20;73.09186788787122
36053;24;74.04453306746427
36054;51;72.07603625803046
36055;74;74.37109204595028
36056;20;76.26595306710581
36057;1345;73.06338699226245
36058;33;69.97201119552179
36059;28;70.6935630099728
36060;161;72.12926885170754
36061;26;76.32901039841103
36901;23;77.670372160464
36902;16;75.99758162031439
28001;0;85.71428571428571
28002;15;69.68620485494375
28003;2;85.41666666666666
28004;24;68.29784233535467
28005;826;73.7196434504977
28006;452;74.61427992782707
28007;788;75.02206048868864
28008;4;68.26012058570198
28009;76;75.71090847686592
28010;86;77.51855779427359
28011;0;73.98720682302772
28012;2;75.44783983140148
28013;215;71.25932946333373
28014;206;73.45270639693821
28015;171;77.24212004792003
28016;2;70.65217391304348
28017;1;76.78321678321677
28018;19;77.10423026602705
28019;8;75.80529706513958
28020;1;63.687150837988824
28021;2;69.88727858293076
28022;336;82.47170319798778
28023;28;79.25451172204419
28024;3;85.39325842696628
28025;1;74.24593967517401
28026;40;75.55213866368466
28027;4;74.2143432715552
28028;13;75.4707870593916
28029;0;79.56521739130434
28030;8;73.80593262946205
28031;12;73.49607672188317
28032;40;74.97698398085068
28033;15;72.61217236783651
28034;0;77.55102040816327
28035;4;69.43907156673113
28036;16;73.26832548755884
28037;4;75.72041692213367
28038;39;76.78635547576302
28039;2;78.32167832167832
28040;63;63.93349276847739
28041;30;78.05691854759567
28042;6;72.69553072625699
28043;35;65.94669117647058
28044;47;74.6322994029416
28045;258;74.65489692746942
28046;29;78.96946564885496
28047;254;72.77431784578162
28048;3;80.03502626970229
28049;321;75.9071400702302
28050;34;77.2367873491469
28051;9;75.26403557531962
28052;10;69.51717511410041
28053;53;79.34159669465546
28054;54;76.27401174789648
28055;1;69.13214990138067
28056;8;74.5589600742804
28057;9;73.03561334087055
28058;856;73.2663559370204
28059;20;73.64822871348665
28060;8;76.83649289099526
28061;141;75.78641180137129
28062;2;79.65116279069767
28063;1;75.72815533980582
28064;2;82.58064516129032
28065;824;75.3961697333834
28066;70;77.03514376996804
28067;30;75.15755234803821
28068;70;75.10240141354107
28069;2;89.55223880597015
28070;2;86.25
28071;1;83.9506172839506
28072;48;76.97486535008977
28073;82;71.78094591536546
28074;847;73.36303467774755
28075;38;75.90097148229395
28076;2;81.41962421711901
28078;1;93.22033898305084
28079;13751;73.38585803965967
28080;377;80.0892943802776
28082;43;75.69744890347604
28083;68;74.46249178480893
28084;71;70.76637083233389
28085;32;76.0705289672544
28086;36;67.19468574348492
28087;27;78.95030709101061
28088;0;72.92993630573248
28089;20;75.45257060101376
28090;83;79.20275590551181
28091;18;68.87603015956513
28092;820;72.42777759724433
28093;19;81.96297890658632
28094;8;73.0593607305936
28095;6;71.59029649595688
28096;105;73.25698579935867
28097;2;79.72027972027972
28099;2;76.89463955637707
28100;29;73.74108053007136
28101;0;80.0
28102;5;68.25396825396825
28104;127;78.55865522174535
28106;388;67.17641179410295
28107;0;74.11504424778761
28108;26;74.2476566354218
28109;10;70.55346587855992
28110;13;75.6882874475035
28111;6;79.06336088154269
28112;2;81.76470588235294
28113;222;74.20135402991221
28114;0;80.0
28115;408;81.89309955625647
28116;3;73.88688327316486
28117;2;87.28813559322035
28118;1;82.95454545454545
28119;10;76.0754716981132
28120;4;79.28853754940711
28121;2;78.29787234042553
28122;5;73.98119122257053
28123;450;79.02062075737523
28124;1;75.5813953488372
28125;16;72.93720078851028
28126;0;75.43859649122807
28127;486;80.32854560207264
28128;3;74.09638554216868
28129;65;75.39071098393131
28130;177;75.65528615039125
28131;84;73.08222657667464
28132;68;70.27048094161665
28133;31;71.01790763430725
28134;392;75.52770347726404
28135;8;75.30973451327434
28136;5;82.37704918032787
28137;3;72.9424421732114
28138;0;84.0
28140;13;74.92035910802201
28141;37;73.57984195616521
28143;0;87.17948717948718
28144;43;78.31204248600545
28145;20;73.81032737090787
28146;6;71.24653739612188
28147;5;71.27344521224087
28148;628;72.37521978792488
28149;51;75.45729511738442
28150;16;78.37762237762237
28151;16;72.59629520729197
28152;136;80.5167023202238
28153;6;70.15765765765765
28154;27;74.2796535266042
28155;2;83.26923076923077
28156;7;73.22033898305085
28157;1;76.56458055925432
28158;6;76.86375321336762
28159;3;78.88888888888889
28160;58;76.30680053824655
28161;349;73.12820512820512
28162;14;77.43962950711214
28163;3;79.66101694915254
28164;28;74.55968688845401
28165;6;74.76309226932668
28166;1;74.48979591836735
28167;58;74.71585038231039
28168;3;69.45404284727022
28169;18;80.29427220178665
28170;8;69.83089930822445
28171;13;68.47393761775173
28172;78;78.22118974529162
28173;1;77.39273927392739
28174;9;71.27016129032258
28175;6;77.92578496669839
28176;98;78.61763929231583
28177;82;78.97553516819572
28178;6;76.0731319554849
28179;5;73.35858585858585
28180;20;76.32192149130668
28181;145;79.76240984302079
28182;1;80.73770491803278
28183;5;73.07086614173228
28901;9;72.81947261663286
28902;3;76.51245551601423
28903;374;80.94962818929501
31001;0;72.22222222222221
31002;4;72.0763723150358
31003;0;75.0
31004;0;79.3103448275862
31005;2;61.53846153846154
31006;4;74.17640807651435
31007;3;73.96449704142012
31008;0;73.13432835820896
31009;1;69.48640483383686
31010;18;65.81272084805654
31011;5;67.71545827633378
31012;3;70.50632911392405
31013;5;64.21875
31014;1;66.78571428571428
31015;22;70.75993960744842
31016;38;69.341152982281
31017;1;67.18346253229974
31018;1;64.3956043956044
31019;16;69.96336996336996
31020;0;51.36363636363637
31021;1;66.66666666666666
31022;2;60.631578947368425
31023;61;73.11877219104342
31024;0;57.30337078651685
31025;4;68.63237139272272
31026;0;88.63636363636364
31027;3;64.44174757281553
31028;0;72.76422764227642
31029;4;70.68771138669673
31030;0;68.11594202898551
31031;2;59.04761904761905
31032;12;72.47087676272226
31033;0;58.536585365853654
31034;0;90.32258064516128
31035;0;79.16666666666666
31036;5;70.31070195627159
31037;0;79.59183673469387
31038;13;70.94644167278064
31039;1;72.82608695652173
31040;0;74.5945945945946
31041;16;66.61026508742245
31042;11;73.86493704692866
31043;0;81.81818181818183
31044;2;73.75886524822694
31045;4;70.5521472392638
31046;0;76.08695652173914
31047;1;73.33333333333333
31048;0;75.43859649122807
31049;4;69.27453769559034
31050;34;63.23924731182796
31051;0;65.51724137931035
31052;3;73.45132743362832
31053;2;66.20553359683794
31054;3;62.655601659751035
31055;1;66.66666666666666
31056;4;69.80198019801979
31057;15;75.28868360277137
31058;4;74.14634146341463
31059;2;76.4367816091954
31060;85;66.79592507394018
31061;1;91.11111111111111
31062;11;77.08920187793427
31063;0;84.05797101449275
31064;9;74.14420975965041
31065;12;68.71599564744287
31066;3;75.16087516087516
31067;9;69.27312775330397
31068;11;73.85550786838341
31069;0;72.50308261405672
31070;15;67.6626323751891
31071;1;75.0
31072;26;70.7577174929841
31073;0;72.75862068965517
31074;0;75.3315649867374
31075;1;65.28925619834712
31076;15;75.65862708719851
31077;18;69.55656108597285
31078;20;75.02145922746782
31079;0;68.96551724137932
31080;0;75.80993520518359
31081;1;63.25966850828729
31082;3;63.29113924050633
31083;2;73.21428571428571
31084;6;66.82267290691628
31085;1;72.72727272727273
31086;118;70.58536924897334
31087;2;70.83333333333334
31088;35;67.78711484593838
31089;3;75.90361445783132
31090;1;58.51851851851851
31091;0;62.928348909657316
31092;2;71.7008797653959
31093;1;77.86561264822134
31094;1;80.64516129032258
31095;0;87.14285714285714
31096;0;80.0
31097;76;67.16517431891789
31098;4;73.28351237739375
31099;0;80.3921568627451
31100;1;54.32098765432099
31101;10;71.02546455609084
31102;0;52.307692307692314
31103;0;65.9090909090909
31104;6;69.31618936294565
31105;16;77.43517869656623
31106;4;80.90787716955941
31107;9;73.03233679072605
31108;8;77.1570796460177
31109;7;71.61547212741752
31110;2;80.0
31111;1;72.04301075268818
31112;0;68.6046511627907
31113;1;69.35483870967742
31114;2;67.16417910447761
31115;0;71.52317880794702
31116;0;77.77777777777779
31117;7;65.89285714285714
31118;2;67.48466257668711
31119;0;64.70588235294117
31120;1;62.23404255319149
31121;1;72.58064516129032
31122;22;70.05999250093738
31123;5;60.48780487804878
31124;0;69.82758620689656
31125;5;68.8212927756654
31126;2;68.78612716763006
31127;2;71.31782945736434
31128;1;69.31818181818183
31129;2;66.58097686375322
31130;3;66.08187134502924
31131;4;74.6268656716418
31132;1;77.94117647058823
31133;0;75.75757575757575
31134;1;73.91304347826086
31135;0;60.0
31136;5;63.30472103004292
31137;4;52.604166666666664
31138;5;65.02100840336135
31139;1;67.78523489932886
31140;2;74.78260869565217
31141;0;60.78431372549019
31142;9;65.92756836659277
31143;1;55.55555555555556
31144;3;60.397350993377486
31145;2;76.58227848101265
31146;1;80.64516129032258
31147;4;72.64150943396226
31148;2;70.78651685393258
31149;8;65.87510993843448
31150;0;69.43005181347151
31151;1;82.0
31152;7;70.03311258278146
31153;13;62.93063849333945
31154;3;58.9622641509434
31155;1;72.50996015936255
31156;1;74.78991596638656
31157;18;66.74507497794767
31158;2;65.39923954372624
31159;5;76.44894204231831
31160;1;81.48148148148148
31161;2;71.22093023255815
31162;3;68.62745098039215
31163;8;69.35563207083129
31164;5;74.90636704119851
31165;13;71.34852446768771
31166;2;68.85245901639344
31167;9;73.06791569086651
31168;0;75.74468085106383
31169;7;67.38830032243206
31170;2;76.08695652173914
31171;3;69.11764705882352
31172;1;72.17847769028872
31173;3;79.29782082324455
31174;0;63.26530612244898
31175;0;76.11940298507463
31176;21;70.74646940147949
31177;2;62.01550387596899
31178;6;68.78980891719745
31179;3;65.92292089249493
31180;3;74.17840375586854
31181;0;72.72727272727273
31182;1;84.61538461538461
31183;7;76.06232294617564
31184;2;80.7017543859649
31185;4;80.13245033112582
31186;0;68.18181818181817
31187;1;50.0
31188;7;65.75757575757576
31189;12;59.89110707803993
31190;2;75.60975609756098
31191;10;72.44327523840842
31192;3;77.27272727272727
31193;10;72.40437158469946
31194;6;62.4
31195;0;72.89156626506023
31196;0;82.14285714285714
31197;1;83.33333333333334
31198;0;80.95238095238095
31199;2;72.72727272727273
31200;7;70.1492537313433
31201;812;70.20518563635054
31202;20;65.16571428571429
31203;1;77.77777777777779
31204;0;89.74358974358975
31205;6;72.36533957845434
31206;15;68.1261770244821
31207;1;67.59581881533101
31208;18;75.83268783888458
31209;4;67.94871794871796
31210;2;74.17582417582418
31211;2;100.0
31212;1;74.60317460317461
31213;1;53.92156862745098
31214;0;73.86363636363636
31215;28;72.15543151567196
31216;37;68.20539419087137
31217;3;74.20382165605095
31219;1;82.89473684210526
31220;3;70.61994609164421
31221;3;62.68311488049345
31222;1;67.27272727272727
31223;3;73.13109425785483
31224;5;74.53488372093024
31225;1;75.0
31226;3;66.7814113597246
31227;46;70.61759201497193
31228;3;67.05653021442495
31229;0;87.5
31230;0;80.21978021978022
31231;1;66.66666666666666
31232;164;70.61807398158264
31233;1;71.84466019417476
31234;0;70.12987012987013
31235;0;67.78523489932886
31236;6;61.455938697318004
31237;1;70.76923076923077
31238;2;80.62015503875969
31239;3;72.26027397260275
31240;1;63.671875
31241;1;72.44094488188976
31242;2;65.96491228070175
31243;3;71.15384615384616
31244;1;50.0
31245;5;80.0
31246;1;73.23943661971832
31247;0;78.90625
31248;4;59.599999999999994
31249;16;72.96528173022196
31250;10;64.38356164383562
31251;9;71.6794380587484
31252;0;70.27027027027027
31253;1;79.54545454545455
31254;5;69.05876235049402
31255;0;74.03846153846155
31256;0;61.29032258064516
31257;9;72.55717255717255
31258;36;72.27325656617933
31259;5;66.00441501103754
31260;5;66.82279469164715
31261;2;73.89558232931726
31262;0;78.75
31263;0;61.711711711711715
31264;4;57.75401069518716
31265;0;60.56338028169014
31901;85;71.40188163074664
31902;39;67.44868035190615
31903;39;63.73535492763611
31904;13;61.57697121401752
31905;16;68.09977026583525
31906;19;67.95800144822593
31907;81;73.2139826913287
31908;5;68.03691275167785
01001;5;65.16746411483254
01002;20;71.85006964670127
01003;4;64.08695652173914
01004;6;72.03147353361946
01006;2;74.05405405405405
01008;3;69.08665105386417
01009;3;70.74509803921568
01010;10;71.32352941176471
01011;2;79.82062780269058
01013;0;66.66666666666666
01014;1;71.15902964959568
01016;1;59.24276169265033
01017;4;68.92201834862385
01018;1;67.91298436437798
01019;1;80.92105263157895
01020;1;72.37237237237237
01021;3;64.31372549019608
01022;2;74.07407407407408
01023;1;72.97297297297297
01027;1;61.22004357298475
01028;7;73.39688041594454
01030;0;86.39455782312925
01031;4;80.84532374100719
01032;0;74.30278884462152
01033;2;76.47058823529412
01034;0;78.80794701986756
01036;41;69.11031042128603
01037;1;68.42948717948718
01039;2;76.75675675675676
01041;1;74.0
01042;5;72.21621621621621
01043;8;66.55587868716243
01044;1;72.79693486590038
01046;1;67.25403817914831
01047;1;66.7610953729934
01049;1;80.62015503875969
01051;9;66.72245467224546
01052;0;78.47533632286996
01053;2;63.71100164203612
01054;1;70.7981220657277
01055;8;69.78021978021978
01056;0;57.36842105263158
01057;2;84.97854077253218
01058;2;58.753315649867375
01059;527;66.52763184988464
01060;0;81.55339805825243
01061;1;89.41176470588236
01062;3;70.79646017699115
01063;5;68.63243518047788
01901;5;63.50931677018633
01902;4;70.46632124352331
20001;1;59.21568627450981
20002;8;65.4054054054054
20003;2;60.46099290780141
20004;5;58.333333333333336
20005;2;62.68656716417911
20006;2;57.30769230769231
20007;3;65.52706552706553
20008;5;57.82312925170068
20009;41;63.58618233618234
20010;4;64.90541422048271
20011;5;71.95502810743285
20012;4;71.42857142857143
20013;18;69.26414753209184
20014;6;59.23141186299081
20015;6;71.97758206565253
20016;4;58.31202046035806
20017;30;65.85337105139085
20018;27;62.714398803764624
20019;43;63.368848300355154
20020;1;62.616822429906534
20021;1;58.415841584158414
20022;4;67.53100338218715
20023;2;54.21412300683372
20024;1;55.952380952380956
20025;1;70.97933513027853
20026;1;72.39819004524887
20027;13;62.83345349675559
20028;6;63.2168458781362
20029;18;70.60318927663508
20030;59;67.88946190522526
20031;2;57.22222222222222
20032;25;68.161013965497
20033;4;72.19626168224299
20034;8;66.29526462395543
20035;2;71.78947368421052
20036;80;69.13011152416357
20037;1;64.35643564356435
20038;1;67.24565756823822
20039;9;74.58639705882352
20040;53;66.12903225806451
20041;1;61.92307692307693
20042;9;59.98719590268886
20043;8;67.42690058479532
20044;1;60.3448275862069
20045;177;65.09079324625677
20046;4;58.768511301636785
20047;1;64.81069042316258
20048;2;63.35078534031413
20049;14;66.01415094339622
20050;4;66.07142857142857
20051;30;69.77310796406275
20052;3;67.08494208494209
20053;12;65.83437369954224
20054;0;59.361702127659576
20055;42;66.48354893968929
20056;4;66.48767390773736
20057;1;70.3883495145631
20058;4;67.61768901569187
20059;21;69.15802666059018
20060;1;73.25581395348837
20061;25;68.54304635761589
20062;6;67.14285714285714
20063;22;67.08521272705109
20064;41;63.3017790109352
20065;7;67.11336472292648
20066;1;61.16071428571429
20067;101;65.17159918629831
20068;2;62.19512195121951
20069;634;70.03518293763892
20070;1;69.80952380952381
20071;25;66.34130146082337
20072;8;62.59213759213759
20073;21;66.76910469166154
20074;17;70.42353358142832
20075;15;64.72778036295952
20076;15;69.4361170592434
20077;17;68.30601092896174
20078;3;70.2054794520548
20079;60;71.66364982721738
20080;20;65.49529240153825
20081;32;67.9565772669221
20901;1;66.4804469273743
20902;49;64.6966598500341
20903;18;66.75536632960795
20904;0;66.0
20905;0;64.91228070175438
20906;0;74.19354838709677
20907;1;70.39999999999999
48001;18;66.53239342061094
48002;30;69.27835051546391
48003;36;70.37214393213847
48004;1;68.0
48005;0;63.49206349206349
48006;0;78.59531772575251
48007;0;59.12596401028277
48008;0;66.77524429967427
48009;1;75.06297229219143
48010;0;69.39203354297693
48011;37;69.39205563165103
48012;7;76.20985979194934
48013;290;65.30240435195401
48014;5;65.15397082658023
48015;122;63.74564621027648
48016;17;70.94267955801105
48017;38;65.77026507875529
48018;2;61.395348837209305
48019;8;68.9715792557867
48020;1055;66.08544321562904
48021;5;68.85369532428356
48022;7;67.65498652291106
48023;1;79.22297297297297
48024;1;74.7
48025;2;74.80225988700565
48026;4;73.43485617597293
48027;69;69.41243985344104
48028;2;76.34252539912917
48029;42;67.32640424590889
48030;5;75.3448275862069
48031;1;76.04166666666666
48032;21;70.72698468579476
48033;2;74.22222222222223
48034;51;69.0831384565761
48035;2;75.60386473429952
48036;66;67.10653093712035
48037;6;72.71407837445574
48038;5;73.8013698630137
48039;1;86.19402985074626
48040;8;71.11969111969113
48041;1;80.1360544217687
48042;8;77.44742567077593
48043;19;71.80717863105176
48044;274;73.7810199746406
48045;21;71.46416251437331
48046;37;70.68648605450332
48047;0;68.84057971014492
48048;3;76.04690117252932
48049;1;78.82562277580071
48050;1;76.04790419161677
48051;0;66.97247706422019
48052;7;73.87218045112782
48053;1;75.8298755186722
48054;116;69.46736684171043
48055;6;70.54263565891473
48056;3;72.89272030651341
48057;20;72.71613580679033
48058;0;68.93203883495146
48059;5;77.26161369193154
48060;8;64.37744276940258
48061;5;76.34032634032634
48062;3;79.87220447284345
48063;0;72.57142857142857
48064;1;79.09967845659163
48065;16;71.14427860696517
48066;0;76.96629213483146
48067;5;71.63667523564696
48068;6;75.29488859764089
48069;56;68.52780480502958
48070;3;62.40458015267175
48071;17;71.48148148148148
48072;3;70.3157894736842
48073;18;66.62621359223301
48074;8;70.24767801857585
48075;5;70.9047619047619
48076;1;76.62337662337663
48077;14;72.24838140082402
48078;106;67.1343677781446
48079;0;76.35467980295566
48080;36;67.80675936263067
48081;9;75.71206628689798
48082;171;66.79380021098758
48083;29;66.9188245562991
48084;74;64.17158074947689
48085;48;68.73956960913483
48086;8;65.22948539638386
48087;0;78.00453514739229
48088;0;72.51908396946564
48089;7;70.69284064665126
48090;13;71.43340094658554
48091;6;67.57493188010899
48092;1;67.48603351955308
48093;2;74.35320584926885
48094;11;69.12292142158462
48095;11;67.28422955264347
48096;22;73.98449612403101
48097;5;66.94850115295927
48901;23;69.74217311233886
48902;70;65.22837297411071
48903;7;74.68073292615213
48904;17;74.18546365914787
48905;2;71.46803472770323
48906;0;75.50471063257066
48907;0;81.12676056338029
48908;1;86.87943262411348
48909;2;77.25118483412322
48910;7;67.25601131541725
48911;2;71.78841309823679
48912;11;70.50298380221653
48913;8;74.86166007905139
48914;0;79.46428571428571
48915;2;68.63354037267081
30001;15;77.79513501450569
30002;31;71.19332985930173
30003;128;68.60730593607306
30004;2;77.15555555555555
30005;103;69.59963662319123
30006;7;86.27232142857143
30007;29;67.69785253040997
30008;65;68.98577209241613
30009;82;74.56200749751358
30010;19;77.21113215794841
30011;13;74.88391726466863
30012;37;75.57820892250356
30013;30;72.41942064463484
30014;4;72.76674937965261
30015;110;71.71110083731443
30016;722;67.174122328477
30017;52;73.9497291056044
30018;36;71.71163103100862
30019;158;69.45332665562276
30020;22;73.21817390042096
30021;38;65.1118846345102
30022;95;65.77740016992354
