ID_MUNICIPIO;V_BLANCOS_2015;PARTICIPACION_2015
05166;1;71.80851063829788
05167;0;78.8679245283019
05168;17;76.85834502103786
05169;1;78.76106194690266
05170;0;88.46153846153845
05171;2;79.45205479452055
05172;2;84.5528455284553
05173;0;75.0
05174;1;79.71014492753623
05175;0;81.76100628930818
05176;2;81.19658119658119
05177;1;80.0
05178;0;79.51482479784366
05179;0;85.5813953488372
05180;1;77.27272727272727
05181;1;72.09302325581395
05182;9;69.78776529338327
05183;1;81.42857142857143
05184;0;78.8
05185;1;85.1063829787234
05186;9;78.88040712468194
05187;11;80.28490028490029
05188;0;84.44444444444444
05189;3;76.74943566591422
05190;2;76.36363636363637
05191;1;82.53968253968253
05192;1;82.0
05193;1;84.02061855670104
05194;5;88.40579710144928
05195;1;72.32142857142857
05196;0;73.58490566037736
05197;0;91.83673469387756
05198;0;80.82191780821918
05199;0;82.05128205128204
05200;0;57.14285714285714
05201;2;82.98676748582231
05204;1;77.41407528641571
05205;0;77.33333333333333
05206;0;75.86206896551724
05207;0;79.3400286944046
05208;0;85.0
05209;0;75.90361445783132
05210;1;84.70588235294117
05211;2;80.64516129032258
05212;1;67.38197424892704
05213;0;82.17821782178217
05214;0;71.05263157894737
05215;2;74.55621301775149
05216;2;69.19642857142857
05217;0;77.58620689655173
05218;0;80.16528925619835
05219;0;71.7948717948718
05220;1;78.01047120418848
05221;3;76.48725212464589
05222;0;79.24528301886792
05224;0;82.0754716981132
05225;5;84.94623655913979
05226;0;74.02597402597402
05227;0;67.02412868632707
05228;0;70.39106145251397
05229;0;79.76190476190477
05230;1;86.15384615384616
05231;1;78.75
05232;1;84.6938775510204
05233;0;79.20353982300885
05234;1;90.19607843137256
05235;1;89.51612903225806
05236;0;66.40625
05237;1;79.8780487804878
05238;4;71.79161372299873
05239;1;78.74396135265701
05240;9;69.37813144709696
05241;17;69.55533917559235
05242;10;79.00146842878121
05243;1;69.31818181818183
05244;0;74.50980392156863
05245;0;84.19540229885058
05246;0;70.0
05247;1;58.8
05249;0;76.63551401869158
05251;0;58.82352941176471
05252;0;70.3125
05253;0;79.54545454545455
05254;0;84.6938775510204
05256;1;79.3103448275862
05257;0;70.0
05258;0;86.72566371681415
05259;3;85.6
05260;1;80.76923076923077
05261;0;61.904761904761905
05262;1;77.6536312849162
05263;0;79.65116279069767
05264;1;69.35483870967742
05265;0;85.36585365853658
05266;0;87.25490196078431
05267;0;65.0
05901;5;68.4981684981685
05902;0;78.81944444444444
05903;0;68.78980891719745
05904;1;69.17293233082707
05905;1;70.09345794392523
09001;0;96.29629629629629
09003;2;77.08333333333334
09006;0;67.21311475409836
09007;0;69.49152542372882
09009;2;79.75460122699386
09010;2;71.875
09011;0;71.01449275362319
09012;1;73.11827956989248
09013;0;87.2340425531915
09014;1;59.624413145539904
09016;2;75.29411764705883
09017;0;75.28089887640449
09018;174;74.34620678487572
09019;1;70.06802721088435
09020;2;71.37404580152672
09021;0;58.92857142857143
09022;1;85.07462686567165
09023;9;77.37226277372264
09024;0;75.0
09025;1;68.8
09026;1;79.09319899244332
09027;0;93.61702127659575
09029;3;79.76190476190477
09030;3;69.72477064220183
09032;0;67.5925925925926
09033;0;84.26966292134831
09034;5;84.64285714285714
09035;0;77.63578274760383
09036;2;81.57894736842105
09037;0;84.95575221238938
09038;0;82.20338983050848
09039;0;65.51724137931035
09041;1;100.0
09043;2;69.84126984126983
09044;0;82.6086956521739
09045;2;69.66292134831461
09046;0;86.66666666666667
09047;2;80.35714285714286
09048;4;75.47169811320755
09050;0;75.0
09051;1;79.16666666666666
09052;1;70.96774193548387
09054;3;73.0
09055;0;75.0
09056;35;73.69701886027174
09057;0;80.55555555555556
09058;2;74.55470737913485
09059;976;77.9772223563231
09060;0;83.1081081081081
09061;1;74.69879518072288
09062;1;86.27450980392157
09063;2;86.3849765258216
09064;3;82.83132530120481
09065;2;84.35374149659864
09066;0;78.46153846153847
09067;9;69.68325791855203
09068;0;79.3103448275862
09070;3;91.17647058823529
09071;0;75.55555555555556
09072;1;78.17589576547232
09073;10;81.31749460043196
09074;8;77.28426395939087
09075;1;74.77477477477478
09076;0;60.86956521739131
09077;1;72.22222222222221
09078;0;85.36585365853658
09079;0;86.95652173913044
09082;0;87.5
09083;0;89.1891891891892
09084;7;79.36507936507937
09085;2;74.10526315789474
09086;0;69.14119359534206
09088;1;66.66666666666666
09090;1;89.47368421052632
09091;7;70.49180327868852
09093;1;86.36363636363636
09094;0;82.35294117647058
09095;0;72.09302325581395
09098;6;76.74418604651163
09100;0;86.4406779661017
09101;0;74.68354430379746
09102;0;83.78378378378379
09103;2;83.710407239819
09104;0;79.62962962962963
09105;0;82.2429906542056
09108;2;76.71957671957672
09109;10;65.3558052434457
09110;1;61.25000000000001
09112;2;66.3716814159292
09113;6;82.54310344827587
09114;0;77.01149425287356
09115;0;75.0
09117;0;79.22077922077922
09119;0;58.69565217391305
09120;0;89.74358974358975
09122;0;68.75
09123;0;87.5
09124;9;73.22368421052632
09125;3;72.98657718120806
09127;0;72.72727272727273
09128;0;80.48780487804879
09129;0;82.85714285714286
09130;1;79.74683544303798
09131;5;82.82608695652173
09132;0;76.30057803468208
09133;0;85.0
09134;2;66.66666666666666
09135;1;80.48780487804879
09136;2;78.64583333333334
09137;1;76.64670658682635
09138;0;81.11111111111111
09139;2;74.25742574257426
09140;0;68.75
09141;4;81.8032786885246
09143;0;74.07407407407408
09144;0;76.92307692307693
09148;5;84.88372093023256
09149;0;73.52941176470588
09151;3;79.47598253275109
09152;0;73.38403041825094
09154;2;73.23943661971832
09155;1;76.92307692307693
09159;1;85.71428571428571
09160;0;78.88888888888889
09162;0;75.52447552447552
09163;5;79.56810631229236
09164;1;73.33333333333333
09166;3;81.44329896907216
09167;2;71.1864406779661
09168;1;78.71621621621621
09169;0;83.83838383838383
09170;1;74.8768472906404
09172;2;81.6
09173;1;75.60975609756098
09174;10;71.07540173053152
09175;0;71.31782945736434
09176;0;73.77049180327869
09177;5;74.30617726051925
09178;1;69.23076923076923
09179;0;81.3953488372093
09180;2;75.0
09181;3;76.49006622516556
09182;2;80.76923076923077
09183;0;72.54901960784314
09184;0;80.0
09189;2;67.6923076923077
09190;0;61.53846153846154
09191;0;82.05128205128204
09192;0;85.45454545454545
09194;17;76.58102766798419
09195;2;73.68421052631578
09196;1;70.12987012987013
09197;1;72.97297297297297
09198;2;79.62962962962963
09199;2;71.42857142857143
09200;0;77.08333333333334
09201;0;56.666666666666664
09202;1;91.66666666666666
09206;3;85.24590163934425
09208;3;65.87677725118483
09209;37;74.66193748614498
09211;11;74.28180574555402
09213;4;69.6875
09214;6;66.08187134502924
09215;0;70.026525198939
09216;8;73.50649350649351
09217;4;73.40720221606648
09218;2;75.55555555555556
09219;166;72.13845596230519
09220;2;81.57894736842105
09221;1;75.73033707865169
09223;0;84.78260869565217
09224;0;77.70700636942675
09225;1;67.85714285714286
09226;0;83.33333333333334
09227;0;81.5126050420168
09228;0;84.66257668711657
09229;0;72.636815920398
09230;0;81.57894736842105
09231;3;70.0
09232;2;82.78145695364239
09235;0;77.5
09236;0;84.21052631578947
09238;6;61.80257510729614
09239;1;83.01886792452831
09241;3;77.61194029850746
09242;2;80.24691358024691
09243;1;74.66666666666667
09244;1;55.319148936170215
09246;5;73.63344051446946
09247;0;82.6086956521739
09248;0;73.07692307692307
09249;1;78.72340425531915
09250;4;79.85347985347985
09251;3;73.58490566037736
09253;1;86.48648648648648
09255;0;76.74418604651163
09256;2;72.09944751381215
09257;4;86.95652173913044
09258;4;80.34682080924856
09259;3;78.96995708154506
09261;8;73.2181425485961
09262;0;80.12422360248446
09265;0;81.57894736842105
09266;0;79.12087912087912
09267;3;87.82608695652175
09268;0;76.84210526315789
09269;0;84.61538461538461
09270;1;74.84662576687117
09272;1;70.06802721088435
09273;1;77.35849056603774
09274;9;80.14571948998179
09275;1;71.875
09276;2;72.3514211886305
09277;0;84.87394957983193
09279;0;73.44632768361582
09280;0;62.96296296296296
09281;0;74.14965986394559
09283;0;63.04347826086957
09287;2;81.73076923076923
09288;1;76.92307692307693
09289;6;70.05457025920873
09292;0;78.26086956521739
09294;0;79.27927927927928
09295;0;61.66666666666667
09297;5;82.04334365325077
09298;0;75.60975609756098
09301;5;83.27922077922078
09302;0;75.0
09303;0;78.26086956521739
09304;1;82.17821782178217
09306;1;80.53097345132744
09307;0;80.53097345132744
09308;1;64.17910447761194
09309;2;70.58823529411765
09310;0;69.23076923076923
09311;0;86.66666666666667
09312;0;84.6938775510204
09314;1;84.21052631578947
09315;2;70.97625329815304
09316;1;79.8076923076923
09317;0;87.5
09318;0;62.295081967213115
09321;5;76.21951219512195
09323;0;73.4375
09325;2;64.1025641025641
09326;2;77.7027027027027
09327;0;88.0
09328;1;71.42857142857143
09329;1;69.91869918699187
09330;15;76.55942219304005
09332;1;76.42857142857142
09334;0;81.25
09335;0;82.75862068965517
09337;0;73.04347826086956
09338;1;78.99543378995433
09339;0;80.46875
09340;0;64.47368421052632
09343;0;72.16494845360825
09345;0;74.19354838709677
09346;0;76.34408602150538
09347;4;80.1418439716312
09348;1;79.45205479452055
09350;5;74.58333333333333
09351;1;76.66666666666667
09352;0;83.62068965517241
09353;0;78.08219178082192
09354;1;90.9090909090909
09355;0;74.25742574257426
09356;0;73.80952380952381
09358;1;76.70682730923694
09360;0;90.0
09361;0;82.05128205128204
09362;0;82.35294117647058
09363;3;74.94866529774127
09365;0;64.51612903225806
09366;1;71.11111111111111
09368;1;63.63636363636363
09369;1;74.8868778280543
09372;1;85.97285067873304
09373;3;64.77272727272727
09374;2;87.77777777777777
09375;0;77.14285714285715
09377;5;76.48
09378;1;67.74193548387096
09380;0;75.64102564102564
09381;0;71.875
09382;1;90.9090909090909
09384;0;67.91808873720136
09386;2;75.86206896551724
09387;0;81.35593220338984
09388;1;86.11111111111111
09389;0;72.72727272727273
09390;3;78.23240589198036
09391;2;73.13019390581718
09392;0;75.47169811320755
09394;8;76.75378266850069
09395;0;70.58823529411765
09396;1;77.63157894736842
09398;1;72.0
09400;3;81.38801261829653
09403;1;81.25
09405;0;69.53125
09406;1;77.77777777777779
09407;1;85.18518518518519
09408;1;82.92682926829268
09409;0;79.81651376146789
09410;18;71.09144542772862
09411;0;74.49664429530202
09412;2;68.74221668742216
09413;5;74.49664429530202
09414;1;73.6318407960199
09415;0;62.172284644194754
09416;0;75.0
09417;0;75.0
09418;3;76.82926829268293
09419;0;57.692307692307686
09421;2;72.57383966244726
09422;0;55.55555555555556
09423;0;92.5925925925926
09424;1;81.25
09425;2;71.78988326848248
09427;12;71.00840336134453
09428;0;81.30841121495327
09429;0;73.21428571428571
09430;0;79.16666666666666
09431;0;83.19327731092437
09432;1;75.66137566137566
09433;0;86.66666666666667
09434;10;80.67158067158067
09437;5;79.37062937062937
09438;3;81.98529411764706
09439;9;81.89054726368158
09440;0;81.25
09441;0;89.1891891891892
09442;2;75.52631578947368
09443;1;72.1311475409836
09444;2;66.66666666666666
09445;1;72.72727272727273
09446;0;58.333333333333336
09447;0;90.47619047619048
09448;1;83.33333333333334
09449;1;82.75862068965517
09450;1;77.77777777777779
09451;1;83.61344537815127
09454;0;72.3404255319149
09455;0;77.27272727272727
09456;2;69.76744186046511
09458;3;81.54506437768241
09460;2;76.27118644067797
09463;3;78.62595419847328
09464;0;66.66666666666666
09466;0;73.88059701492537
09467;3;69.6969696969697
09471;0;77.48344370860927
09472;0;72.72727272727273
09473;1;72.94117647058823
09476;0;73.01587301587301
09478;0;84.44444444444444
09480;1;80.9090909090909
09482;0;85.29411764705883
09483;1;75.94339622641509
09485;1;78.18181818181819
09901;3;71.65775401069519
09902;1;75.27114967462039
09903;24;72.5622885266072
09904;5;80.70539419087137
09905;5;78.77237851662404
09906;9;77.84137367130009
09907;13;78.87323943661971
09908;2;66.95095948827291
24001;0;57.446808510638306
24002;3;77.11864406779661
24003;5;67.79141104294479
24004;6;74.4136460554371
24005;6;68.9922480620155
24006;4;71.92622950819673
24007;3;75.6544502617801
24008;77;74.72904818113531
24009;1;50.0
24010;61;70.97080465226679
24011;0;54.066985645933016
24012;4;71.38047138047138
24014;56;71.91597538132191
24015;22;74.2869679684072
24016;1;60.04184100418411
24017;9;74.5704467353952
24018;0;80.7909604519774
24019;3;81.61559888579387
24020;5;63.498920086393085
24021;6;71.86018957345972
24022;0;66.37426900584795
24023;2;70.52238805970148
24024;4;71.36690647482014
24025;0;77.66666666666666
24026;19;75.47797173732336
24027;8;72.57001647446458
24028;3;78.75647668393782
24029;2;72.28116710875332
24030;16;75.0756341633698
24031;1;78.24074074074075
24032;1;73.87387387387388
24033;1;72.98578199052133
24034;27;75.92863410353905
24036;0;60.13289036544851
24037;0;68.02168021680217
24038;30;76.69777920823945
24039;39;77.2267693789119
24040;2;69.5364238410596
24041;5;70.07299270072993
24042;1;78.68852459016394
24043;0;51.11111111111111
24044;0;73.09941520467837
24046;6;69.46484784889822
24047;7;68.15856777493606
24049;8;77.16008037508372
24050;1;75.49019607843137
24051;1;71.13163972286374
24052;0;63.74269005847953
24053;2;69.02050113895216
24054;4;71.13163972286374
24055;6;72.3404255319149
24056;31;72.23367697594502
24057;11;80.74670571010249
24058;0;66.82926829268293
24059;8;58.62457722660653
24060;0;58.69918699186992
24061;13;73.09048178613396
24062;1;73.94366197183099
24063;1;66.49616368286445
24064;10;76.39344262295083
24065;16;74.69135802469135
24066;3;72.81746031746032
24067;2;59.379844961240316
24068;5;73.92241379310344
24069;0;85.71428571428571
24070;31;77.08583794181294
24071;9;74.2544731610338
24073;3;71.3097713097713
24074;1;77.77777777777779
24076;7;75.99687255668492
24077;1;85.90308370044053
24078;4;73.71134020618557
24079;9;70.93275488069413
24080;3;77.98165137614679
24081;0;68.30985915492957
24082;10;79.54022988505747
24083;4;70.93779015784587
24084;1;73.4567901234568
24086;1;73.80073800738008
24087;11;72.71317829457364
24088;8;77.53134040501446
24089;779;75.3065866524706
24090;1;64.9425287356322
24091;2;66.9710806697108
24092;1;76.5142150803461
24093;3;65.52631578947368
24094;11;75.28735632183908
24095;1;78.343949044586
24096;0;59.67741935483871
24097;1;64.88888888888889
24098;8;73.02904564315352
24099;2;76.878612716763
24100;4;73.99219765929779
24101;2;65.34653465346535
24102;2;75.57251908396947
24103;1;54.794520547945204
24104;0;67.66917293233082
24105;10;75.32917532917533
24106;1;68.9922480620155
24107;2;75.40983606557377
24108;3;74.0053050397878
24109;7;66.96787148594377
24110;7;74.38148443735035
24112;0;65.09433962264151
24113;3;77.04918032786885
24114;7;69.97103315094947
24115;325;73.46841038865352
24116;0;65.09433962264151
24117;2;74.66367713004485
24118;1;66.14173228346458
24119;6;69.94301994301995
24120;1;62.02898550724638
24121;0;73.43511450381679
24122;9;71.42857142857143
24123;4;65.91809775429326
24124;4;66.57754010695187
24125;2;60.0
24127;3;79.40199335548172
24129;1;69.67213114754098
24130;1;72.99771167048054
24131;5;67.25067385444744
24132;6;63.21656050955414
24133;3;74.0
24134;27;75.84415584415585
24136;8;71.875
24137;9;72.80071813285458
24139;24;73.55901189387009
24141;0;77.55102040816327
24142;205;73.54133545310016
24143;4;76.07003891050583
24144;5;69.17613636363636
24145;8;67.93893129770993
24146;0;71.95571955719558
24148;9;75.29691211401425
24149;0;79.35483870967742
24150;3;72.0164609053498
24151;1;72.5609756097561
24152;2;65.36796536796537
24153;3;74.2489270386266
24154;7;74.25742574257426
24155;0;79.49790794979079
24156;1;69.54732510288066
24157;25;78.02325581395348
24158;0;65.01547987616098
24159;17;76.80131004366812
24160;2;73.121387283237
24161;2;74.91408934707904
24162;21;78.63554757630162
24163;49;78.28964113005854
24164;1;50.93833780160858
24165;2;68.09651474530831
24166;7;73.8145789101203
24167;9;66.71035386631718
24168;4;83.08026030368764
24169;12;75.80645161290323
24170;13;74.25025853154085
24171;1;60.16483516483516
24172;1;51.90476190476191
24173;3;71.898197242842
24174;3;73.13131313131314
24175;13;75.67123287671232
24176;5;76.72955974842768
24177;1;68.1912681912682
24178;0;81.69014084507043
24179;8;67.55852842809364
24180;12;73.13829787234043
24181;10;74.72021066491112
24182;6;68.80952380952381
24183;5;65.59006211180125
24184;0;58.7378640776699
24185;4;74.06639004149378
24187;6;73.28767123287672
24188;48;77.0752016653656
24189;58;69.59773936170212
24190;2;68.8622754491018
24191;1;75.67567567567568
24193;4;72.13541666666666
24194;1;78.76712328767124
24196;15;73.43900096061479
24197;6;70.77922077922078
24198;4;68.27242524916943
24199;3;65.58891454965358
24201;5;70.44198895027624
24202;51;69.8197085700173
24203;1;76.04166666666666
24205;9;73.83660806618407
24206;8;75.23094688221708
24207;3;82.77027027027027
24209;15;68.35125448028674
24210;0;68.03921568627452
24211;4;76.08695652173914
24212;7;76.19047619047619
24213;0;74.0506329113924
24214;1;73.54260089686099
24215;1;76.28205128205127
24216;2;72.81420765027322
24217;1;80.88235294117648
24218;3;72.90748898678414
24219;2;74.00379506641366
24221;6;71.89873417721519
24222;119;74.83332163660607
24223;53;76.2121212121212
24224;7;72.78582930756843
24225;6;77.05882352941177
24226;0;67.64705882352942
24227;14;70.87198515769944
24228;2;68.31831831831832
24229;8;77.28337236533957
24230;2;77.77777777777779
24901;4;72.68722466960352
24902;2;77.11864406779661
34001;2;80.0
34003;0;77.91411042944786
34004;41;75.11553501599715
34005;6;78.08857808857809
34006;1;86.25
34009;1;87.87878787878788
34010;5;76.66666666666667
34011;3;81.90954773869346
34012;4;76.51933701657458
34015;1;82.05128205128204
34017;2;82.93478260869566
