ID_MUNICIPIO;V_BLANCOS_2016;PARTICIPACION_2016
09226;0;85.71428571428571
09227;4;76.47058823529412
09228;1;85.625
09229;0;73.73737373737373
09230;0;84.21052631578947
09231;1;55.072463768115945
09232;0;77.27272727272727
09235;3;84.61538461538461
09236;0;84.21052631578947
09238;4;62.21498371335505
09239;0;76.92307692307693
09241;4;77.22772277227723
09242;2;82.5
09243;1;77.63157894736842
09244;1;73.91304347826086
09246;2;72.74193548387096
09247;1;87.5
09248;1;75.64102564102564
09249;0;71.73913043478261
09250;1;72.86245353159852
09251;4;73.86666666666667
09253;1;86.23853211009175
09255;0;70.78651685393258
09256;2;72.88135593220339
09257;4;87.09677419354838
09258;5;81.97674418604652
09259;5;80.8695652173913
09261;2;70.78891257995735
09262;1;79.75460122699386
09265;0;75.67567567567568
09266;0;81.31868131868131
09267;1;89.1891891891892
09268;0;71.57894736842105
09269;1;72.22222222222221
09270;0;70.5521472392638
09272;3;74.46808510638297
09273;2;76.92307692307693
09274;12;78.59128822984245
09275;2;67.1875
09276;3;65.70680628272252
09277;0;84.16666666666667
09279;3;75.28735632183908
09280;0;71.42857142857143
09281;1;78.62068965517241
09283;0;72.72727272727273
09287;3;75.96153846153845
09288;0;77.77777777777779
09289;5;69.8828394210889
09292;1;86.20689655172413
09294;0;79.62962962962963
09295;0;72.1311475409836
09297;6;77.70897832817337
09298;1;85.36585365853658
09301;2;75.68
09302;1;74.10714285714286
09303;0;79.06976744186046
09304;3;78.89447236180904
09306;1;77.35849056603774
09307;0;74.31192660550458
09308;1;62.68656716417911
09309;0;74.4186046511628
09310;0;69.23076923076923
09311;0;77.96610169491525
09312;0;81.25
09314;0;77.6595744680851
09315;1;64.81481481481481
09316;1;76.19047619047619
09317;0;84.21052631578947
09318;0;67.21311475409836
09321;8;76.13776137761377
09323;1;75.40983606557377
09325;2;68.42105263157895
09326;0;80.0
09327;0;92.3076923076923
09328;0;73.68421052631578
09329;1;71.900826446281
09330;10;73.52355673523556
09332;2;75.71428571428571
09334;0;78.0
09335;0;77.27272727272727
09337;0;78.63247863247864
09338;0;74.8898678414097
09339;0;85.9375
09340;0;63.63636363636363
09343;0;70.96774193548387
09345;2;75.60975609756098
09346;1;69.56521739130434
09347;2;81.81818181818183
09348;2;75.0
09350;2;74.6268656716418
09351;1;79.03225806451613
09352;1;80.7017543859649
09353;1;75.0
09354;2;87.87878787878788
09355;0;76.53061224489795
09356;0;78.57142857142857
09358;3;76.07843137254902
09360;0;76.66666666666667
09361;0;78.26086956521739
09362;2;82.6923076923077
09363;2;76.37305699481865
09365;0;65.51724137931035
09366;2;72.09302325581395
09368;2;77.27272727272727
09369;1;73.1651376146789
09372;4;83.01886792452831
09373;2;67.52941176470588
09374;1;78.88888888888889
09375;0;86.11111111111111
09377;1;76.74050632911393
09378;0;77.41935483870968
09380;0;74.35897435897436
09381;1;80.0
09382;0;84.84848484848484
09384;0;71.52542372881356
09386;1;72.22222222222221
09387;0;81.19658119658119
09388;0;79.41176470588235
09389;1;82.1917808219178
09390;3;79.21440261865794
09391;3;73.13019390581718
09392;1;75.47169811320755
09394;3;74.54545454545455
09395;0;75.36231884057972
09396;0;77.56410256410257
09398;0;74.66666666666667
09400;1;77.91798107255521
09403;1;82.97872340425532
09405;0;75.38461538461539
09406;2;76.49402390438247
09407;0;82.14285714285714
09408;0;87.8048780487805
09409;4;77.47747747747748
09410;16;69.63815789473684
09411;0;67.54966887417218
09412;4;66.83544303797468
09413;2;70.18348623853211
09414;0;78.3068783068783
09415;2;65.29850746268657
09416;0;66.0377358490566
09417;1;80.0
09418;1;75.60975609756098
09419;0;70.51282051282051
09421;3;72.17391304347827
09422;0;64.70588235294117
09423;0;88.88888888888889
09424;1;80.55555555555556
09425;0;74.27466150870407
09427;8;68.92177589852008
09428;0;85.18518518518519
09429;0;73.21428571428571
09430;0;81.81818181818183
09431;0;83.05084745762711
09432;0;79.67032967032966
09433;1;80.0
09434;6;75.14262428687857
09437;3;77.6595744680851
09438;6;81.22676579925651
09439;9;73.15175097276264
09440;2;85.71428571428571
09441;0;87.83783783783784
09442;2;74.4
09443;0;71.50837988826815
09444;3;80.55555555555556
09445;3;72.72727272727273
09446;0;58.333333333333336
09447;0;93.18181818181817
09448;0;79.71698113207547
09449;0;79.06976744186046
09450;0;78.57142857142857
09451;0;80.25210084033614
09454;0;79.06976744186046
09455;0;73.33333333333333
09456;0;74.61538461538461
09458;5;73.13432835820896
09460;1;74.43181818181817
09463;7;73.86363636363636
09464;0;77.14285714285715
09466;1;75.1937984496124
09467;1;67.1875
09471;1;76.51006711409396
09472;0;81.81818181818183
09473;1;82.35294117647058
09476;0;69.35483870967742
09478;1;78.04878048780488
09480;1;81.81818181818183
09482;0;84.84848484848484
09483;0;74.88151658767772
09485;0;78.18181818181819
09901;4;70.88948787061994
09902;3;72.27074235807859
09903;27;71.53058056504192
09904;5;78.24267782426779
09905;2;72.65625
09906;8;73.99507793273175
09907;12;74.50704225352112
09908;3;68.37416481069042
24001;0;65.60846560846561
24002;1;74.89177489177489
24003;7;70.98765432098766
24004;4;75.5939524838013
24005;2;68.78306878306879
24006;0;74.78813559322035
24007;4;71.15135834411385
24008;52;72.02111613876319
24009;2;47.51552795031056
24010;60;68.06582399236824
24011;0;65.51724137931035
24012;1;71.37931034482759
24014;32;69.01010101010101
24015;18;72.80353200883002
24016;1;57.93991416309014
24017;1;73.83015597920277
24018;0;82.18390804597702
24019;3;76.8361581920904
24020;4;68.85964912280701
24021;8;69.3731343283582
24022;0;69.6969696969697
24023;1;71.48288973384031
24024;4;71.67630057803468
24025;0;76.76767676767676
24026;7;73.4069668649108
24027;8;71.2634186622626
24028;2;75.25773195876289
24029;3;73.33333333333333
24030;11;71.03109656301146
24031;0;80.0
24032;0;83.4862385321101
24033;0;77.07317073170732
24034;28;70.12374779021803
24036;2;63.888888888888886
24037;2;70.55555555555556
24038;17;74.84622855292974
24039;41;77.41153659718856
24040;2;73.2739420935412
24041;3;68.21561338289963
24042;1;88.88888888888889
24043;1;55.970149253731336
24044;1;70.83333333333334
24046;5;67.62208067940551
24047;2;69.60408684546616
24049;6;71.07215104517869
24050;0;75.49019607843137
24051;0;73.04964539007092
24052;0;65.82278481012658
24053;1;64.70588235294117
24054;1;73.0232558139535
24055;0;72.88135593220339
24056;11;70.75962539021852
24057;11;76.11070648215586
24058;3;74.51923076923077
24059;4;60.909090909090914
24060;3;60.29900332225914
24061;9;71.18544600938968
24062;1;70.50359712230215
24063;2;67.9144385026738
24064;3;72.29152987524623
24065;15;70.29934518241348
24066;4;74.49392712550608
24067;0;62.2792937399679
24068;0;75.27352297592998
24069;0;85.36585365853658
24070;20;73.32686711930165
24071;10;74.05566600397614
24073;2;69.4560669456067
24074;1;77.31958762886599
24076;4;74.86296006264683
24077;2;84.44444444444444
24078;0;76.05263157894737
24079;9;73.28918322295806
24080;3;76.99530516431925
24081;0;70.0
24082;8;73.31002331002331
24083;6;69.76967370441459
24084;0;71.16564417177914
24086;0;82.5925925925926
24087;7;74.48494453248811
24088;10;76.87074829931973
24089;631;72.43812471410358
24090;1;68.5131195335277
24091;1;70.3875968992248
24092;1;75.93984962406014
24093;2;69.16666666666667
24094;11;70.97472924187726
24095;0;73.125
24096;1;68.37606837606837
24097;3;64.22018348623854
24098;11;70.51926298157454
24099;0;77.19298245614034
24100;7;73.71879106438897
24101;3;64.98740554156171
24102;2;72.08588957055214
24103;1;57.59717314487632
24104;0;65.25096525096525
24105;16;71.41877998629198
24106;1;67.33870967741935
24107;0;74.15254237288136
24108;2;74.46808510638297
24109;3;64.79017400204708
24110;6;72.09302325581395
24112;1;73.7864077669903
24113;5;80.05464480874316
24114;9;66.15485135576608
24115;308;69.88789818343261
24116;1;75.29976019184652
24117;1;76.95852534562212
24118;1;69.84126984126983
24119;3;69.12181303116147
24120;1;72.14076246334311
24121;1;76.27906976744187
24122;8;69.29955290611028
24123;2;65.41554959785523
24124;3;66.4850136239782
24125;4;62.77056277056276
24127;4;76.35135135135135
24129;1;72.95081967213115
24130;4;73.74429223744292
24131;3;70.58011049723757
24132;1;61.6260162601626
24133;1;72.19101123595506
24134;19;72.30679156908664
24136;4;71.66666666666667
24137;7;71.24658780709736
24139;16;70.91158955565734
24141;0;89.47368421052632
24142;154;69.01548628528205
24143;0;70.19607843137254
24144;2;67.62589928057554
24145;2;70.79510703363916
24146;1;79.24528301886792
24148;23;74.70095693779905
24149;3;78.94736842105263
24150;6;70.78189300411523
24151;1;73.84937238493724
24152;1;63.577586206896555
24153;2;77.15517241379311
24154;4;66.96517412935323
24155;6;82.37791932059449
24156;1;66.52719665271967
24157;22;75.6619937694704
24158;2;64.6875
24159;6;76.74418604651163
24160;6;70.6140350877193
24161;3;71.2280701754386
24162;13;74.68805704099822
24163;24;74.45734477536597
24164;0;58.91891891891892
24165;2;67.79661016949152
24166;8;71.99715707178393
24167;4;67.33333333333333
24168;0;78.47826086956522
24169;13;72.07814078814415
24170;8;71.54088050314465
24171;0;55.33707865168539
24172;2;61.004784688995215
24173;9;71.39852786540484
24174;4;70.57613168724279
24175;14;71.72489082969432
24176;1;78.16455696202532
24177;3;68.27731092436974
24178;0;84.28571428571429
24179;4;67.93103448275862
24180;9;71.60493827160494
24181;5;70.59611520428668
24182;2;70.67307692307693
24183;6;68.94409937888199
24184;0;59.59595959595959
24185;3;75.31645569620254
24187;7;70.36172695449243
24188;19;74.56828885400314
24189;31;67.05882352941175
24190;1;74.54545454545455
24191;0;73.14814814814815
24193;2;70.8994708994709
24194;3;73.10344827586206
24196;9;73.01895964997568
24197;1;70.51114023591087
24198;2;69.5945945945946
24199;0;71.22641509433963
24201;10;69.90825688073394
24202;53;67.02047952047953
24203;0;72.63157894736842
24205;11;73.43915343915344
24206;12;73.70588235294117
24207;3;81.97278911564626
24209;12;68.18345973275551
24210;3;71.17296222664015
24211;2;75.36764705882352
24212;4;74.90310077519379
24213;1;81.33333333333333
24214;3;74.6951219512195
24215;0;74.3421052631579
24216;1;72.19917012448133
24217;1;80.74074074074075
24218;2;73.17073170731707
24219;4;75.0
24221;7;68.30188679245282
24222;101;70.1178451178451
24223;39;73.44827586206897
24224;4;73.7012987012987
24225;10;74.16173570019724
24226;0;69.84924623115577
24227;22;70.130678282514
24228;6;65.15151515151516
24229;2;77.03349282296651
24230;5;75.5868544600939
24901;5;71.54105736782903
24902;2;77.80979827089337
34001;2;82.35294117647058
34003;0;74.84662576687117
34004;43;73.45337849884115
34005;4;79.0834312573443
34006;2;82.71604938271605
34009;1;93.54838709677419
34010;5;76.25649913344887
34011;5;80.85642317380352
34012;5;75.35014005602241
34015;3;85.36585365853658
34017;9;81.04575163398692
34018;1;80.38277511961722
34019;0;85.6
34020;0;75.0
34022;9;80.68391866913124
34023;30;70.37815126050421
34024;1;67.74193548387096
34025;1;68.42105263157895
34027;6;69.21658986175116
34028;1;81.11888111888112
34029;3;82.21288515406162
34031;0;100.0
34032;1;82.5
34033;0;100.0
34034;1;77.23577235772358
34035;0;88.28828828828829
34036;0;71.09004739336493
34037;1;72.18543046357617
34038;1;73.6462093862816
34039;0;80.32786885245902
34041;1;78.88888888888889
34042;1;80.06756756756756
34045;2;86.8421052631579
34046;0;87.8048780487805
34047;12;78.39506172839506
34048;1;80.82191780821918
34049;1;74.09470752089136
34050;0;76.5
34051;0;87.12871287128714
34052;0;77.58620689655173
34053;3;82.1256038647343
34055;2;77.4074074074074
34056;13;72.67267267267268
34057;1;71.97452229299363
34058;2;91.005291005291
34059;6;81.45539906103286
34060;0;81.02189781021897
34061;1;77.35849056603774
34062;2;69.5906432748538
34063;1;91.56626506024097
34066;0;83.05084745762711
34067;1;73.22834645669292
34068;0;81.48148148148148
34069;11;73.52162400706091
34070;2;79.87012987012987
34071;1;77.19298245614034
34072;2;89.47368421052632
34073;0;80.54054054054053
34074;9;76.37906647807637
34076;2;81.60136286201022
34077;4;70.31700288184439
34079;5;75.61881188118812
34080;32;66.96043165467626
34081;0;86.88524590163934
34082;0;89.1566265060241
34083;10;68.85245901639344
34084;0;78.98550724637681
34086;0;86.40776699029125
34087;1;79.84496124031007
34088;1;78.45528455284553
34089;2;80.0
34091;3;76.42276422764228
34092;1;79.86111111111111
34093;0;82.35294117647058
34094;0;70.3125
34096;0;76.36363636363637
34098;8;70.91377091377092
34099;0;80.0
34100;1;76.05633802816901
34101;0;82.0
34102;1;82.4390243902439
34103;0;78.57142857142857
34104;1;75.20325203252033
34106;2;81.65137614678899
34107;5;64.19753086419753
34108;3;77.67527675276753
34109;0;81.35593220338984
34110;1;80.68181818181817
34112;0;82.6086956521739
34113;0;94.73684210526315
34114;0;69.56521739130434
34116;0;79.03225806451613
34120;331;73.49331921387859
34121;3;79.14438502673798
34122;0;72.28915662650603
34123;12;78.09466019417476
34124;0;83.33333333333334
34125;0;75.5813953488372
34126;2;72.20216606498195
34127;1;69.89247311827957
34129;1;72.62569832402235
34130;1;77.35849056603774
34131;0;88.13559322033898
34132;0;78.0701754385965
34133;0;85.04672897196261
34134;2;80.0
34135;0;73.43358395989975
34136;1;61.452513966480446
34137;0;85.18518518518519
34139;1;64.45783132530121
34140;0;62.616822429906534
34141;2;84.18079096045197
34143;2;73.21428571428571
34146;0;78.43137254901961
34147;0;71.08433734939759
34149;0;78.26086956521739
34151;0;65.40880503144653
34152;1;76.8
34154;1;74.32432432432432
34155;2;80.62015503875969
34156;0;90.0
34157;21;73.38247338247338
34158;3;64.58333333333334
34159;4;70.86834733893558
34160;3;82.73381294964028
34161;0;69.56521739130434
34163;0;84.44444444444444
34165;1;87.87878787878788
34167;0;83.1858407079646
34168;2;90.38461538461539
34169;0;71.03960396039604
34170;0;68.85245901639344
34171;5;73.14049586776859
34174;5;79.5
34175;0;80.0
34176;0;76.69172932330827
34177;2;83.24022346368714
34178;0;88.03418803418803
34179;0;75.0
34180;1;83.33333333333334
34181;7;71.875
34182;10;77.09923664122137
34184;0;80.7017543859649
34185;2;60.317460317460316
34186;0;86.53846153846155
34189;1;78.57142857142857
34190;2;73.21428571428571
34192;0;83.33333333333334
34196;1;76.40449438202246
34199;10;75.36945812807882
34201;1;81.86528497409327
34202;1;62.06896551724138
34204;0;89.13043478260869
34205;0;81.9672131147541
34206;4;76.32794457274827
34208;0;82.35294117647058
34210;0;87.37864077669903
34211;1;87.07865168539325
34213;1;78.94736842105263
34214;0;78.68852459016394
34215;1;85.97560975609755
34216;0;75.75757575757575
34217;8;77.6304888152444
34218;2;74.40347071583514
34220;3;85.71428571428571
34221;3;80.44692737430168
34222;3;72.5
34223;1;71.10091743119266
34224;1;78.72340425531915
34225;30;72.91200975411502
34227;2;79.22077922077922
34228;1;89.1566265060241
34229;1;83.82352941176471
34230;0;80.0
34231;1;73.36244541484717
34232;7;77.06666666666668
34233;1;82.3076923076923
34234;0;73.23943661971832
34236;0;76.92307692307693
34237;6;78.04054054054053
34238;3;81.21212121212122
34240;0;71.91011235955057
34241;1;72.22222222222221
34242;3;74.73684210526315
34243;0;77.53846153846153
34245;5;68.07817589576547
34246;0;79.1044776119403
34901;5;74.72826086956522
34902;0;76.2589928057554
34903;1;66.16161616161617
34904;2;74.28571428571429
37001;0;78.64583333333334
37002;0;62.589928057553955
37003;0;80.8695652173913
37004;0;70.0
37005;2;72.97297297297297
37006;2;74.63768115942028
37007;3;71.85354691075516
37008;19;75.38677918424754
37009;3;80.75117370892019
37010;0;75.39936102236422
37011;3;75.20661157024794
37012;1;75.32467532467533
37013;0;66.38655462184873
37014;7;70.73593073593074
37015;1;64.28571428571429
37016;2;71.35325131810193
37017;1;74.28571428571429
37018;0;73.83177570093457
37019;0;82.0
37020;1;75.81395348837209
37021;0;75.9493670886076
37022;2;80.22388059701493
37023;5;75.86694975230007
37024;0;75.28089887640449
37025;4;85.60311284046692
37026;0;77.24867724867724
37027;0;75.43859649122807
37028;0;78.91156462585033
37029;1;65.55023923444976
37030;0;77.64705882352942
37031;2;74.51523545706371
37032;0;73.17518248175182
37033;5;71.57894736842105
37034;0;76.47058823529412
37035;2;78.94736842105263
37036;0;72.1311475409836
37037;0;71.7948717948718
37038;4;75.50761421319797
37039;0;72.09302325581395
37040;2;76.47058823529412
37041;0;66.66666666666666
37042;0;63.63636363636363
37044;2;77.6824034334764
37045;0;88.46153846153845
37046;53;69.70155902004454
37047;0;46.666666666666664
37049;1;70.07299270072993
37050;0;78.78787878787878
37051;0;77.64705882352942
37052;2;76.55677655677655
37054;1;78.0
37055;0;79.67479674796748
37056;0;81.08108108108108
37057;1;80.0
37058;0;77.58620689655173
37059;1;75.80645161290323
37060;1;76.95473251028807
37061;1;74.66666666666667
37062;1;78.3132530120482
37063;0;85.5072463768116
37065;3;71.47435897435898
37067;31;78.91242491305722
37068;1;73.15068493150685
37069;7;71.79752066115702
37070;1;75.42533081285444
37071;0;83.33333333333334
37072;0;83.33333333333334
37073;2;76.45051194539249
37074;0;82.0
37077;1;86.59003831417624
37078;8;81.30277442702051
37079;1;94.8051948051948
37080;0;76.0
37081;3;78.27956989247312
37082;4;69.22110552763819
37083;0;85.71428571428571
37085;27;71.43463497453311
37086;1;71.28712871287128
37087;2;74.12993039443155
37088;3;78.74396135265701
37089;0;83.5820895522388
37090;0;82.6923076923077
37091;1;66.10169491525424
37092;8;69.68145620022753
37096;2;77.57009345794393
37097;1;69.23076923076923
37098;1;74.17417417417418
37099;0;56.16438356164384
37100;1;76.25
37101;0;80.0
37102;2;75.99009900990099
37103;8;71.10091743119266
37104;0;81.48148148148148
37106;0;63.95348837209303
37107;56;68.55258268301748
37108;0;79.7979797979798
37109;0;70.49180327868852
37110;1;76.10619469026548
37112;2;69.56521739130434
